:END_ID;:START_ID
12161;8562
14963;8562
14331;8562
19198;8562
15501;8562
5501;8562
16516;8563
3390;8563
4303;8563
9792;8563
9004;8563
16618;8563
6766;8564
5270;8564
3768;8564
7666;8564
14076;8564
5960;8564
1485;8564
337;8564
12440;8565
10622;8565
7483;8565
17763;8565
8251;8565
7582;8565
13543;8565
19696;8565
13018;8566
8526;8566
15089;8566
17274;8566
13058;8566
9453;8566
10570;8567
8431;8567
9999;8567
16155;8568
16678;8568
15892;8568
19557;8568
18403;8568
19783;8568
12350;8569
15728;8570
14386;8570
18324;8570
12618;8570
174;8570
15322;8570
2655;8570
5500;8570
17451;8571
12533;8571
3146;8571
5117;8572
2001;8572
14443;8572
18077;8572
8070;8573
16242;8573
10579;8573
5015;8573
13357;8573
2771;8573
15039;8574
14284;8574
7507;8574
15411;8574
9739;8574
3164;8574
1046;8574
190;8575
12070;8575
1068;8575
17621;8575
18005;8575
13133;8575
17881;8575
7073;8575
11693;8576
4033;8576
3725;8576
14515;8576
9474;8577
13682;8577
1707;8578
16418;8578
14466;8578
13373;8578
9921;8578
12557;8579
1701;8579
9921;8579
19208;8579
15503;8579
6360;8579
16422;8579
9448;8579
2518;8580
8416;8580
6869;8580
14252;8580
11138;8581
10506;8581
15972;8581
2235;8581
11221;8581
19763;8582
6363;8582
10678;8582
19762;8583
17243;8583
19460;8583
8803;8583
15663;8583
8447;8583
6662;8584
4730;8584
12969;8584
8454;8584
5603;8584
359;8584
18287;8585
7249;8585
3786;8585
9602;8585
5460;8585
8104;8585
17767;8585
19441;8586
2501;8586
424;8586
13705;8586
2816;8586
8769;8586
4679;8586
12274;8586
6194;8587
11903;8587
3012;8588
18121;8588
19394;8588
2817;8588
7928;8588
14041;8588
12537;8588
15740;8589
4260;8590
1386;8590
7032;8590
4082;8590
18660;8590
15616;8591
11580;8591
17132;8591
7642;8591
5600;8591
18457;8592
14420;8592
14883;8592
13116;8593
19889;8593
15432;8593
8707;8594
18707;8594
10767;8594
14604;8594
6563;8594
2909;8594
2657;8595
8960;8595
11595;8595
3337;8595
18119;8595
16098;8596
15573;8596
2125;8597
16275;8598
19154;8598
3909;8598
5075;8598
11421;8598
984;8599
1396;8599
11037;8599
1762;8599
13989;8599
18551;8600
15347;8600
15540;8600
17013;8601
3388;8601
804;8601
15517;8601
19933;8602
8914;8602
9443;8603
5979;8603
16722;8603
13259;8603
7889;8603
9428;8603
18879;8603
7746;8603
5675;8604
4108;8605
1641;8605
8087;8605
4960;8605
11645;8605
13401;8605
18310;8605
593;8605
15344;8606
789;8606
10799;8606
6607;8606
10199;8606
18962;8606
9796;8606
3474;8606
12571;8607
12352;8608
17854;8608
7599;8608
7844;8609
6623;8609
18894;8609
13468;8609
11386;8609
2518;8610
13578;8610
15183;8610
5508;8611
206;8611
139;8612
4106;8612
854;8612
13834;8612
4495;8613
16787;8613
9756;8613
1199;8613
2104;8613
3910;8613
12308;8613
18797;8614
10328;8615
12186;8615
16573;8615
6017;8615
16083;8615
15836;8616
16818;8616
16107;8616
3694;8616
5226;8617
14334;8617
2629;8617
19530;8617
14938;8618
17081;8618
9959;8618
17860;8618
177;8618
18532;8618
2873;8619
12035;8619
10794;8619
2657;8620
19462;8620
7418;8620
18044;8620
7097;8620
402;8620
14135;8621
13422;8621
16125;8621
196;8621
7864;8621
10657;8622
15606;8622
8965;8622
12572;8622
18063;8623
17375;8623
4532;8624
13466;8624
2314;8624
19980;8624
3733;8624
3477;8624
7886;8624
18257;8625
4306;8625
1652;8625
13316;8626
12185;8626
14885;8626
14787;8626
15759;8626
13815;8626
11813;8627
5100;8627
9869;8627
6362;8627
16634;8628
12081;8628
1559;8628
11480;8628
13585;8628
1208;8628
1947;8628
7366;8629
12819;8629
4277;8630
17471;8631
17849;8631
2728;8631
12454;8631
6736;8631
10828;8632
1685;8632
12929;8632
16904;8632
2916;8633
15743;8633
6684;8633
8659;8633
6843;8633
1176;8633
5057;8633
10947;8634
3072;8635
9005;8636
12496;8636
10299;8636
5643;8637
12554;8637
10028;8637
17078;8637
6251;8637
7559;8637
441;8637
9316;8637
16331;8638
9454;8638
8944;8638
18589;8639
8479;8639
10410;8639
2581;8640
11298;8641
2685;8641
16069;8641
13003;8641
8522;8641
11505;8642
131;8643
12532;8643
1303;8643
11565;8644
8588;8644
5689;8644
16514;8644
198;8644
12194;8644
18194;8645
16181;8645
4981;8645
16374;8646
14548;8646
7826;8646
16276;8646
18114;8646
10025;8646
19247;8646
11255;8647
7518;8647
10639;8647
1779;8647
1623;8647
17321;8647
5680;8647
17161;8647
10039;8648
9812;8649
17845;8649
18348;8649
10040;8650
7454;8650
15790;8650
14620;8650
14943;8650
18336;8650
4959;8650
14663;8651
16643;8651
11018;8651
1024;8651
5942;8651
10802;8651
8182;8651
7290;8651
2591;8652
13640;8652
13202;8652
6476;8652
6393;8652
18837;8653
9689;8653
6354;8653
8205;8653
9095;8654
4868;8654
11224;8655
6818;8655
18274;8655
7109;8655
8561;8655
6435;8655
17068;8655
9118;8655
14758;8656
2894;8656
5183;8656
17267;8656
16586;8656
4609;8656
16318;8656
2322;8657
19256;8657
12954;8657
9033;8657
12326;8657
13902;8657
1778;8657
1662;8657
6050;8658
7738;8658
19512;8658
13159;8658
5930;8658
3265;8658
17431;8659
9386;8659
9337;8659
7708;8659
8099;8659
12201;8659
11283;8659
3109;8660
2508;8660
17728;8660
6894;8660
11755;8660
19404;8660
4699;8660
7492;8660
16220;8661
13236;8661
12119;8661
1619;8661
18087;8661
17300;8661
8724;8661
5201;8661
9055;8662
12750;8662
9069;8663
1331;8663
2891;8663
14550;8663
3045;8664
1285;8664
11017;8664
15624;8664
3991;8664
16050;8664
14913;8664
10135;8664
12962;8665
8757;8665
17462;8665
2075;8665
13672;8665
13795;8665
6015;8665
8946;8665
666;8666
4336;8666
12496;8666
13170;8666
10771;8666
18938;8666
7035;8666
19389;8666
9500;8667
18008;8667
17021;8667
4571;8667
6793;8667
17083;8668
300;8669
5153;8669
9114;8669
4844;8669
2578;8670
3602;8671
7734;8671
18483;8671
8330;8672
6115;8672
5141;8672
10433;8672
9763;8672
18673;8672
16939;8672
19618;8672
4295;8673
8934;8673
2173;8673
18927;8673
6700;8673
15179;8673
6594;8673
2309;8674
6004;8674
8810;8674
12218;8674
15554;8674
15118;8674
4989;8675
5550;8675
9705;8675
17036;8676
9308;8676
2131;8676
7736;8676
10055;8676
17138;8676
16324;8676
15773;8676
1902;8677
16610;8677
14072;8677
15632;8677
9927;8677
19360;8677
8704;8677
12058;8678
9150;8678
5372;8678
12749;8679
1344;8680
7215;8680
11351;8681
13214;8682
9190;8682
1490;8683
7772;8683
13196;8683
8882;8684
13;8684
9951;8685
5753;8685
16170;8686
17420;8686
3942;8686
10530;8686
19524;8686
10331;8686
5978;8686
6570;8686
14895;8687
6102;8687
13390;8687
5980;8688
4110;8688
17036;8688
6030;8689
10234;8690
5039;8690
9030;8690
9468;8690
9572;8690
6530;8690
13425;8690
7343;8690
17638;8691
12888;8691
19643;8691
7753;8691
14837;8691
10461;8691
4185;8691
17638;8692
14998;8692
12690;8692
19995;8693
11789;8693
6591;8693
391;8693
5432;8694
11170;8694
1657;8694
9576;8694
2971;8694
10255;8694
2824;8694
14497;8694
19724;8695
17336;8696
12080;8696
4275;8697
2599;8697
6077;8697
284;8698
7611;8698
9433;8698
14357;8698
14786;8698
2462;8699
10835;8699
15127;8700
11698;8700
4284;8700
19547;8700
7964;8700
8322;8701
4677;8701
4;8701
3189;8702
19326;8703
9136;8704
5993;8704
7794;8704
6591;8704
452;8704
17783;8704
7526;8704
3678;8705
15867;8705
4907;8705
11918;8706
730;8707
8049;8707
15804;8707
15208;8707
15787;8707
10179;8707
8916;8707
11159;8708
16946;8708
8807;8708
5605;8709
16969;8709
5413;8709
5150;8709
4240;8709
16834;8710
6996;8710
8330;8710
6674;8710
15551;8710
9785;8710
3435;8710
918;8710
7140;8711
9973;8711
2846;8711
13870;8711
4097;8711
1122;8712
1528;8712
3565;8712
16466;8712
13827;8712
17739;8712
3794;8713
8851;8713
9914;8713
1267;8713
8789;8713
10817;8713
13599;8714
18063;8714
18462;8714
13992;8714
6679;8714
986;8714
19508;8715
15306;8715
9105;8715
6385;8715
1291;8715
1976;8715
9347;8715
11532;8716
18823;8716
9256;8716
16083;8717
6973;8717
11482;8717
2643;8717
3194;8717
10175;8717
3212;8717
3508;8718
2193;8718
65;8718
13491;8718
17473;8718
14667;8718
5139;8718
970;8719
14952;8719
15290;8719
1418;8719
4859;8720
12853;8720
16696;8720
13377;8720
3084;8720
18824;8721
1945;8722
12162;8723
3395;8723
3647;8723
10359;8723
5752;8723
1554;8723
17277;8723
11688;8723
14415;8724
18093;8724
16006;8724
16545;8724
19394;8724
17107;8725
7485;8725
11659;8725
18122;8725
12422;8725
4050;8725
1870;8725
1590;8725
11965;8726
16111;8726
5790;8727
10822;8727
6523;8727
4705;8727
3328;8727
13740;8727
968;8727
6062;8728
4463;8728
15705;8728
7034;8728
10493;8728
11953;8728
1723;8728
12026;8728
0;8729
19840;8729
9708;8729
15086;8729
7321;8729
10676;8729
16828;8729
3815;8730
16760;8730
14398;8730
15046;8730
12347;8730
7606;8731
4861;8731
1395;8731
1701;8731
2068;8732
11298;8732
9898;8733
4632;8733
17762;8733
10320;8733
13395;8734
18479;8734
8657;8734
14329;8734
16834;8734
15941;8735
19222;8735
9023;8735
5174;8736
222;8736
12064;8736
9148;8736
913;8736
15175;8736
4521;8737
15703;8737
9403;8737
19368;8737
16745;8737
13094;8737
18917;8738
13577;8738
15337;8738
10271;8739
3434;8739
2868;8740
14666;8741
7950;8742
11681;8742
13450;8742
16367;8742
5918;8742
2770;8743
1759;8743
18033;8743
321;8743
1850;8743
13760;8743
10790;8743
1786;8743
15144;8744
7159;8744
1523;8744
12075;8745
6886;8746
5196;8746
7806;8746
18189;8746
14656;8747
8411;8748
9604;8748
15292;8748
19913;8748
3233;8748
11207;8748
15822;8748
19070;8749
17114;8750
4743;8750
16754;8750
5958;8750
14607;8750
9604;8750
16393;8750
19909;8751
8182;8751
10265;8751
10876;8751
15597;8751
10230;8751
13747;8751
15805;8752
6462;8752
14406;8752
6384;8752
18956;8753
8376;8754
1302;8754
12093;8754
16638;8754
9390;8754
14113;8754
15976;8754
5427;8754
12979;8755
8790;8755
17423;8755
6996;8755
12815;8755
15940;8756
13819;8756
10684;8756
2144;8756
1110;8756
13743;8756
18020;8756
2925;8756
3239;8757
3072;8757
17070;8757
17129;8757
6250;8757
9621;8758
8598;8758
2373;8758
7912;8758
19216;8758
12364;8759
19899;8760
3929;8760
19409;8760
11949;8760
1387;8760
5992;8760
8194;8761
4200;8761
2791;8761
8756;8762
9568;8762
3837;8762
16588;8762
9309;8763
5374;8763
4033;8763
17783;8763
4046;8763
12754;8763
17041;8763
15204;8764
569;8764
8033;8764
3307;8764
13540;8764
5436;8765
7657;8766
967;8766
17904;8767
10029;8767
8886;8767
14958;8767
18019;8768
15292;8768
19244;8768
14086;8768
4177;8768
6928;8768
11356;8768
15420;8769
12539;8770
10435;8770
8397;8770
18958;8770
3114;8770
9147;8770
16010;8770
10620;8770
9003;8771
2693;8771
3586;8771
8343;8772
16346;8772
7038;8772
1519;8772
14463;8772
8006;8772
4802;8772
2208;8772
2567;8773
14056;8773
13584;8773
4008;8773
8475;8774
3626;8774
8030;8774
837;8774
399;8774
4577;8774
12297;8774
13292;8774
5054;8775
18489;8775
19957;8775
2999;8775
8616;8775
3661;8775
6916;8775
5482;8776
19356;8776
18521;8776
11289;8776
10198;8776
9927;8777
4081;8777
5044;8777
1167;8777
1379;8777
9522;8777
17724;8777
19347;8777
13815;8778
7790;8778
1778;8778
8640;8778
13192;8778
4312;8778
6994;8778
5998;8778
674;8779
17180;8779
7844;8779
3178;8779
19855;8779
11749;8779
15791;8779
11227;8779
13232;8780
6638;8780
17207;8780
8946;8780
19483;8780
4435;8781
109;8781
17774;8781
14203;8781
2285;8781
10472;8782
6003;8782
14341;8782
15083;8782
11462;8782
19013;8782
19051;8782
5982;8783
17152;8783
5629;8783
10658;8784
18030;8784
5479;8784
1907;8784
6181;8784
15698;8785
11170;8785
19896;8786
3314;8786
266;8786
11490;8786
4074;8786
11756;8786
8534;8787
13862;8787
2218;8787
3165;8787
18529;8787
7108;8787
3315;8788
16214;8788
14150;8788
2649;8789
2358;8789
16357;8789
12168;8789
19338;8789
1965;8789
19494;8789
16824;8789
2954;8790
8108;8790
15679;8790
19462;8791
9719;8792
1865;8792
14127;8792
14838;8792
9402;8792
8206;8792
17057;8792
15483;8792
1382;8793
18801;8794
14237;8794
14948;8794
8390;8794
14752;8794
714;8794
6363;8794
11196;8794
5183;8795
8805;8795
15316;8795
5631;8795
10552;8795
13851;8795
4851;8795
4564;8796
4886;8796
3343;8796
12977;8796
13688;8796
16108;8797
5810;8797
4720;8798
13023;8798
10372;8798
6113;8798
15102;8799
3846;8799
3883;8799
5555;8799
11549;8800
18647;8800
3318;8800
4379;8801
1909;8801
2036;8802
3078;8803
4717;8803
1161;8803
13813;8803
4757;8803
5975;8803
19004;8803
15284;8803
6157;8804
13486;8804
4412;8804
15535;8804
515;8804
8853;8804
18401;8804
18030;8804
1903;8805
16859;8805
2845;8805
510;8805
14517;8805
1300;8805
8076;8805
15356;8806
14883;8806
1923;8806
10182;8806
9139;8806
385;8806
9725;8806
19555;8807
4725;8807
11785;8807
19594;8807
5762;8807
5769;8807
16061;8808
6043;8809
8406;8809
3857;8810
18768;8810
393;8810
2498;8810
5334;8810
760;8810
12797;8810
8195;8811
5177;8811
514;8811
12774;8811
9468;8812
12562;8812
2699;8812
6343;8812
8571;8812
3710;8812
892;8812
4616;8812
12563;8813
7898;8813
5112;8813
14195;8813
1266;8813
4972;8813
10661;8813
1731;8813
1961;8814
8393;8814
16614;8814
3849;8814
16175;8814
17287;8814
11857;8814
9708;8814
10538;8815
10328;8815
6295;8815
9088;8815
17923;8815
1339;8815
14324;8815
17111;8816
5847;8817
66;8817
15907;8817
11773;8817
9228;8817
3110;8818
19257;8818
4595;8818
7329;8818
1953;8819
5090;8819
12918;8820
15571;8820
14790;8820
3335;8821
6099;8821
11951;8821
3887;8822
9109;8822
5463;8823
19975;8823
7893;8823
4402;8823
18138;8823
13521;8823
9586;8823
18249;8824
3159;8824
17596;8824
1164;8825
11838;8825
15328;8826
4961;8826
11405;8826
12812;8826
7435;8827
788;8827
18267;8827
1416;8827
7653;8827
3862;8827
1949;8828
633;8828
7389;8828
18705;8828
14319;8829
15402;8830
13414;8830
12865;8830
11859;8830
13637;8831
6034;8831
17804;8831
4468;8831
18090;8831
19804;8832
10818;8832
9169;8832
9473;8832
16839;8832
10346;8832
11873;8832
5962;8833
10169;8833
13208;8833
9728;8833
14251;8833
19234;8833
2310;8834
18801;8835
8434;8835
1402;8836
16322;8836
10925;8836
14130;8836
3672;8836
8427;8836
11527;8837
8084;8837
16857;8837
4430;8837
4886;8837
5077;8837
11827;8837
7702;8837
13855;8838
19621;8838
14844;8838
8966;8838
17935;8838
3561;8838
8502;8838
16535;8839
11447;8839
6477;8839
9540;8839
6561;8840
4948;8841
17832;8841
6396;8841
10706;8842
13626;8842
8648;8842
4370;8842
13546;8843
17382;8844
17196;8844
5193;8844
14377;8844
13884;8845
12250;8845
18691;8845
270;8845
18819;8845
3934;8845
16568;8845
4271;8845
363;8846
13966;8846
17667;8846
13611;8846
14398;8846
9554;8846
12720;8847
2957;8847
13980;8847
18463;8847
13368;8847
3791;8847
2188;8848
6902;8848
14750;8848
10144;8848
4517;8848
8330;8848
5377;8848
5257;8849
11958;8849
8183;8849
18682;8849
15391;8849
6811;8850
11385;8850
15342;8850
18033;8850
7137;8850
13660;8851
12736;8852
3192;8852
9099;8852
10919;8852
3427;8852
6600;8853
11598;8853
16048;8853
15270;8853
4075;8853
3272;8854
11836;8854
14681;8854
10484;8854
7467;8854
16277;8855
16521;8855
6460;8855
8272;8856
1302;8856
3508;8856
1417;8857
16655;8857
479;8857
329;8857
6609;8857
17110;8858
1961;8858
6278;8859
6973;8859
5451;8859
13460;8859
7250;8859
13321;8859
8064;8860
1861;8861
19351;8861
2969;8861
13791;8861
15821;8861
8458;8862
9063;8862
3864;8862
8700;8862
5538;8863
15802;8863
904;8864
9592;8864
19382;8864
8819;8864
18781;8864
518;8864
9657;8864
13415;8864
2071;8865
7226;8865
5561;8865
2192;8865
16373;8865
4851;8865
9258;8865
4628;8865
14337;8866
2291;8866
12482;8866
10518;8866
15680;8866
7549;8866
9971;8866
12267;8867
10891;8867
12461;8867
54;8867
16528;8867
18825;8867
17807;8868
9710;8868
10989;8868
8208;8868
12996;8868
9767;8868
8149;8869
17187;8869
17415;8870
14594;8870
12921;8870
18224;8871
7280;8871
2427;8871
19964;8872
18211;8872
6913;8873
7276;8873
6299;8873
9451;8873
10287;8873
7082;8874
15249;8874
6089;8874
6034;8874
6320;8874
14127;8875
5519;8875
3238;8875
11481;8875
1692;8875
10862;8875
12840;8875
18048;8876
4876;8876
13269;8876
15950;8876
10827;8877
15736;8877
9995;8877
2546;8877
12110;8877
12448;8877
17971;8877
7164;8877
11359;8878
14546;8878
16512;8878
15315;8878
9612;8879
2083;8879
7474;8879
16905;8879
17186;8879
16997;8879
8346;8879
1246;8879
6268;8880
8636;8880
7722;8880
12232;8880
2342;8881
15702;8882
5844;8882
1435;8883
15715;8883
12396;8883
16300;8883
12350;8883
3524;8884
15730;8885
14043;8885
6248;8885
8644;8885
2578;8885
15286;8885
14067;8886
10345;8886
9904;8886
19302;8886
14676;8886
18454;8886
3984;8886
14552;8886
3596;8887
1412;8887
9614;8887
13546;8887
5578;8887
16441;8887
11898;8887
14558;8887
19989;8888
18113;8888
13267;8888
5126;8888
15227;8888
4657;8888
10118;8888
2052;8888
17637;8889
17559;8889
3265;8889
13300;8889
19636;8890
9446;8890
16182;8890
7738;8890
8853;8890
9424;8890
1385;8890
3882;8890
6899;8891
18884;8891
725;8891
4964;8891
7368;8891
19408;8891
5635;8892
4923;8892
17356;8892
14730;8892
415;8892
10703;8892
3521;8892
1835;8893
16381;8894
15208;8894
5924;8894
8554;8895
2011;8895
19844;8895
8996;8895
19698;8895
15938;8895
4849;8896
15105;8896
13485;8897
16052;8898
8554;8898
19667;8899
19606;8899
7845;8899
10690;8900
6506;8900
374;8900
7855;8901
3813;8901
17230;8901
19018;8902
18253;8902
19301;8903
7798;8903
6768;8903
19194;8904
12738;8904
18920;8904
12014;8905
89;8905
14575;8905
12600;8905
10131;8905
8085;8905
9435;8905
9000;8906
17817;8906
14046;8906
3554;8907
3914;8907
13994;8908
13414;8908
10870;8908
7111;8908
13740;8909
80;8909
9620;8909
4840;8910
16453;8910
2696;8910
455;8910
12693;8910
11936;8910
3421;8910
18698;8910
856;8911
14884;8911
15918;8911
5001;8911
16522;8911
6957;8911
5387;8911
16119;8912
9867;8912
12761;8913
5970;8913
5271;8913
14584;8913
15470;8913
11217;8913
19595;8913
14688;8914
1662;8914
11285;8914
2473;8915
7532;8915
341;8915
7797;8915
10044;8915
18048;8915
4015;8916
11395;8916
7215;8916
3172;8916
1291;8916
5083;8916
19213;8916
7779;8916
10013;8917
4034;8917
2449;8917
8358;8917
15029;8918
16484;8918
211;8918
6734;8918
866;8919
13808;8919
10594;8919
17210;8919
10132;8919
19070;8919
15241;8919
4632;8920
14513;8921
5304;8922
24;8922
1034;8923
6152;8923
4596;8923
7618;8923
9919;8924
341;8924
17966;8924
6617;8924
17137;8924
13554;8925
18694;8925
5304;8925
216;8925
15256;8925
582;8926
14356;8926
17465;8926
2238;8927
4987;8927
14262;8928
4827;8928
9836;8929
17321;8929
19920;8929
6050;8929
8508;8929
862;8929
9208;8929
18445;8929
17409;8930
7286;8930
6601;8930
1991;8930
9765;8930
11445;8930
11690;8930
19097;8931
11051;8931
9136;8931
15712;8931
14245;8931
5168;8932
355;8933
13824;8933
14211;8933
12472;8933
16642;8933
4893;8934
4962;8934
16298;8934
6836;8934
12455;8934
16725;8934
18650;8934
19992;8934
16339;8935
802;8935
14141;8935
3891;8935
6668;8935
13880;8935
18416;8935
9592;8936
12116;8936
6338;8936
4209;8936
5296;8936
18874;8936
226;8936
18343;8936
3074;8937
9085;8937
4779;8937
17357;8937
12983;8938
1669;8938
14991;8938
12189;8939
7193;8940
11050;8940
16337;8941
18013;8941
5456;8941
8041;8942
10297;8942
3961;8942
13639;8942
6419;8942
16932;8942
13575;8942
8135;8943
8409;8943
852;8943
7471;8943
14813;8943
6111;8944
515;8944
15034;8944
16922;8945
18638;8946
19040;8946
8983;8946
2502;8947
13867;8947
14474;8947
12189;8947
11051;8947
18923;8947
11474;8948
17370;8948
5090;8948
13315;8948
10106;8948
18228;8949
4829;8949
3812;8949
9749;8949
19799;8949
15809;8949
18362;8950
738;8950
17026;8951
4422;8951
9645;8952
17737;8952
12243;8952
8083;8952
7415;8953
7250;8953
19364;8954
15443;8954
5577;8954
16532;8954
10078;8955
13707;8955
3624;8955
4987;8956
15485;8956
5967;8956
4253;8956
515;8956
15278;8956
5810;8956
3502;8956
4036;8957
4866;8957
13443;8957
17921;8957
18825;8957
9074;8957
10635;8957
17897;8957
4384;8958
11815;8959
14770;8959
9386;8959
337;8959
1121;8959
11735;8959
6649;8960
14357;8961
11510;8961
5403;8961
6573;8961
15603;8962
14091;8962
15577;8962
14802;8962
16407;8962
12720;8962
18869;8963
6181;8963
14877;8963
4809;8964
5599;8965
19774;8965
14628;8965
2225;8965
19414;8965
3757;8965
11860;8965
10351;8965
10545;8966
16979;8966
4327;8967
9566;8968
16202;8968
7475;8968
15724;8968
17270;8968
10372;8968
15345;8968
16757;8969
2834;8969
9775;8969
8013;8969
14006;8970
16663;8970
11184;8970
16797;8970
10942;8970
3882;8970
9484;8970
2220;8970
3086;8971
5053;8972
1141;8972
5589;8972
11424;8972
11279;8973
1674;8974
16059;8975
12266;8976
5158;8976
7627;8976
11211;8976
3589;8976
5717;8976
7164;8977
15485;8977
9042;8977
97;8978
17192;8978
727;8978
3370;8978
8355;8978
866;8978
435;8978
13366;8978
13521;8979
17861;8979
3561;8979
12856;8979
18898;8979
11825;8980
2341;8981
8508;8981
7238;8981
12852;8981
8907;8982
12532;8982
11813;8982
7792;8982
11411;8982
14899;8982
17991;8982
4241;8983
7641;8983
18142;8983
9149;8983
1010;8983
15333;8983
7613;8984
8445;8984
6667;8985
13343;8985
9747;8985
5551;8985
271;8986
2492;8987
6739;8987
5085;8987
5450;8988
3832;8988
1517;8988
297;8988
3788;8988
11372;8988
6594;8989
3438;8989
10497;8989
1476;8989
11370;8989
15443;8989
5537;8989
4125;8990
8091;8990
5935;8990
13603;8990
6442;8990
18395;8990
6134;8990
2418;8990
1669;8991
11937;8991
9475;8991
19690;8991
10248;8991
1371;8991
17377;8991
7327;8991
15140;8992
11748;8992
17962;8992
14027;8992
19215;8992
9891;8992
18147;8993
12621;8993
2530;8994
4194;8994
7813;8994
4165;8994
17965;8994
4937;8995
19693;8996
8525;8996
6347;8996
381;8996
12373;8996
3802;8996
14544;8996
10250;8997
10056;8997
7917;8997
6221;8997
17819;8998
19363;8998
4184;8998
13062;8999
